word,x,y
καθιδρύω,0.8200387954711914,-0.02995876967906952
σφάλλω,-0.7953848242759705,1.4412710666656494
εἴπερ,-0.1458781510591507,1.2333815097808838
εὐγνωμονέω,-0.2949371039867401,1.8354469537734985
αἰώνιος,-3.732346773147583,-0.27046191692352295
εὐγνώμων,-0.7498360872268677,2.2855935096740723
μεταβολεύς,-0.9947655200958252,0.9430533647537231
ἥμερος,-2.286314010620117,2.377131700515747
λῃστεία,-3.5832579135894775,-0.21213197708129883
ῥαίδιον,-1.523067831993103,1.1705940961837769
ἀποκόπτω,-0.6156071424484253,0.616338849067688
ἐθισμός,-3.1054084300994873,1.2374272346496582
ἐπιβοάω,0.5768901109695435,2.8893141746520996
προπέτεια,-1.840894341468811,3.055431365966797
ἀνατείνω,-0.28130820393562317,-0.20057854056358337
εἴκω,-1.6232115030288696,0.5856176018714905
οἰκτείρω,0.8175129890441895,2.5056493282318115
θυμός,-1.9699679613113403,2.926894187927246
πως,0.09777361899614334,1.1595468521118164
ἀπολυτρόω,-2.5161149501800537,-0.630882978439331
αἰχμαλωτίζω,-1.125687837600708,-1.7333400249481201
περαίτερος,-1.3736375570297241,1.9639880657196045
προσφεύγω,-3.302689552307129,-0.0781061127781868
σκληρότης,-2.015972137451172,2.0429983139038086
σαυτοῦ,-0.5365381836891174,1.4257022142410278
ἰδέ,-0.3594219386577606,-3.7671821117401123
καταδείκνυμι,0.4010061025619507,1.2219423055648804
ξύλον,-1.2376017570495605,-3.346303939819336
ἆρα,-0.3405919075012207,1.4971270561218262
ὑπερφρονέω,-0.25796401500701904,3.445186138153076
ἐξασθενέω,-1.6286745071411133,1.718123435974121
παράλιος,-0.20858831703662872,-1.629308819770813
ἀσχήμων,-0.8734074831008911,4.078803539276123
ἐπαυξάνω,-0.7720646262168884,-0.6591523885726929
ἐκπληρόω,1.4323205947875977,3.206143379211426
ναί,0.6362454891204834,1.3415840864181519
ὁμολογουμένως,-0.42381370067596436,2.9488134384155273
ἀνήκεστος,-1.6726549863815308,2.659808874130249
καταμέμφομαι,0.7515992522239685,2.6445367336273193
παρασπονδέω,-0.6907490491867065,0.06247206777334213
ἀπομερίζω,-0.7503706216812134,3.663198947906494
εὐεργέτημα,-2.009385585784912,0.29769158363342285
ζωή,-2.0815515518188477,1.8909251689910889
ἀρχηγός,-1.5013586282730103,0.7492885589599609
ἁγνός,0.14806634187698364,3.4110496044158936
μυστήριον,0.21985699236392975,0.7190028429031372
μυάω,0.8696265816688538,1.1787214279174805
βάσιμος,-1.3237440586090088,0.5280416011810303
ἐντροπή,-1.1950159072875977,2.6404855251312256
ἀεκούσιος,-0.5280236005783081,1.1626251935958862
ἐξαμαρτάνω,-1.0813227891921997,2.5965986251831055
παρεπιδημέω,-0.8872864246368408,-1.1119393110275269
μακαριστός,-1.875390648841858,1.3198262453079224
περίβλεπτος,-1.2459784746170044,3.161337375640869
χιτών,0.2753896713256836,-0.22189021110534668
προσοράω,0.12668560445308685,0.17839816212654114
αἰχμαλωσία,-0.9310910105705261,-1.1266919374465942
καθαπερεὶ,0.5880855917930603,2.30876088142395
ὑποφέρω,-0.8045188784599304,1.1789169311523438
ἐνδείκνυμι,-0.40766623616218567,1.1102722883224487
συμπαθής,-1.8653676509857178,3.1413660049438477
μεταδιδάσκω,-0.628622829914093,1.7687819004058838
ἀνάστασις,-1.6018317937850952,1.1391518115997314
ἀνέω,-0.2628437578678131,0.5379941463470459
ἀπαιδία,-0.7169511318206787,1.4484665393829346
ἐλεεινός,-1.0371874570846558,2.0901641845703125
ἀμνημονέω,0.38135719299316406,2.687687397003174
ἐμφανίζω,0.47229206562042236,1.8541648387908936
δυστυχέω,-0.7200955748558044,1.6945139169692993
ὀφέλλω,-0.7277106046676636,1.7841193675994873
αὐτόχειρ,1.2446950674057007,0.1644846796989441
ἔμψυχος,-2.3389949798583984,2.322323799133301
πόθεν,-0.058696165680885315,1.9312294721603394
θάζω,0.32511916756629944,0.6171057224273682
προαδικέω,-0.9567486643791199,1.8751252889633179
ὑμέτερος,-0.6471627354621887,1.192522644996643
ἱκεσία,-0.7784115672111511,-0.2703295648097992
παραιτέομαι,0.16641509532928467,1.4377729892730713
ἐπικαλέω,0.49258559942245483,0.6442444324493408
φορτίον,-1.26272714138031,0.3063216805458069
διείργω,0.09495820850133896,-0.9762356281280518
ἐνεργέω,-2.5695652961730957,2.3870415687561035
ἐξαίφνης,-0.42420947551727295,0.1335006058216095
μήπω,1.492999792098999,2.9116690158843994
προλαμβάνω,-0.5800084471702576,0.737960934638977
καταψηφίζομαι,-2.3793580532073975,1.0227819681167603
κυρόω,-1.2649481296539307,1.6983078718185425
ὑπερηφανία,-2.0220656394958496,3.2783145904541016
τοι,0.22685563564300537,0.7534218430519104
Μιτυληναῖος,2.1500260829925537,0.13177140057086945
Σκύθης,-0.19891706109046936,0.10102912038564682
ἐκπορθέω,-1.395009160041809,-0.6706762313842773
ἀπόκειμαι,-0.25395670533180237,0.8543038964271545
δουλόω,0.5977442264556885,3.873466730117798
στοχάζομαι,-0.49408164620399475,1.1565014123916626
βούλησις,-1.163266897201538,1.7938100099563599
ὑποβάλλω,-0.48787394165992737,0.889128565788269
βέλτιστος,-0.45012742280960083,1.2554928064346313
χρηστός,-0.8435278534889221,2.244542121887207
ἐξίστημι,-2.0314931869506836,0.8992159962654114
ἐξαπατάω,-0.0918145626783371,1.4090847969055176
μετέρχομαι,-0.5258959531784058,1.3542559146881104
ἀφετέος,-0.1272461861371994,1.408399224281311
σχεδιάζω,0.8977406620979309,2.9589667320251465
ἀπαγγελία,-0.45065051317214966,2.3787593841552734
ἀφανής,-0.5720034837722778,0.8565383553504944
εὐσχήμων,-1.4366992712020874,2.1439709663391113
ἀγαπητός,-2.643721103668213,2.102189779281616
ὑποκρίνομαι,0.5965779423713684,1.416244387626648
δυσχερής,-1.469628095626831,1.8948009014129639
ἐξαρπάζω,-0.26331430673599243,0.29368293285369873
κακόω,-1.099648356437683,0.49903666973114014
περιπέτεια,-1.9531478881835938,2.9508132934570312
ἐπιτίμιον,-1.3551644086837769,3.383056163787842
σκληρός,-1.4033540487289429,1.7493994235992432
ἐκπορεύω,-0.4761773645877838,-3.4723305702209473
ἀφνίδιος,-2.381650924682617,-0.32214632630348206
ἀναβοάω,0.4144074320793152,1.256360650062561
μής,0.804686963558197,1.157896637916565
ἐκχωρέω,-0.9917393922805786,0.5668307542800903
ὀλιγαρχία,-2.823455810546875,3.522536277770996
ἀριστεύω,1.6717499494552612,-0.16404138505458832
κλῆρος,-0.3857347071170807,0.06887594610452652
συγγράφω,1.130989670753479,1.5040299892425537
Τιμολέοντα,-1.8822652101516724,-1.5322620868682861
Κέφαλος,2.0816092491149902,-1.0373685359954834
Πολύδωρος,1.1605721712112427,-1.5218876600265503
ἐξηγητής,0.4169676899909973,0.5076277256011963
ἀναθεώρησις,-0.6088632345199585,2.3478312492370605
μισοπόνηρος,0.32785171270370483,2.4966325759887695
πραγματικός,-1.3719943761825562,1.5028834342956543
ἰδιωτικός,-0.9663049578666687,3.098649263381958
ὀλίγωρος,-0.9531376361846924,2.129472255706787
φιλονεικέω,-0.5252274870872498,2.0047788619995117
Ἐρέτρια,1.3486323356628418,-1.0927318334579468
καχεξία,-0.31921911239624023,4.309328079223633
Φαρνάβαζος,1.5616604089736938,-1.4893325567245483
ὑπόληψις,-1.2747433185577393,2.097867488861084
συμπολεμέω,-1.9281522035598755,-1.2150698900222778
ἄγαν,-1.200853943824768,2.077477216720581
ἀγείρω,-0.01784118451178074,3.6163508892059326
ἐνιαυσιαῖος,-0.3525359034538269,0.10606547445058823
Θηραμένης,1.8709415197372437,-1.4676028490066528
κόσμιος,-0.015102838166058064,2.3016762733459473
Θράσυλλος,-0.7987565994262695,-2.585887908935547
Μίνδαρος,-1.8104209899902344,-1.4589256048202515
Μίλητος,-0.5850276350975037,-0.8204833269119263
Δωριεύς,2.038553476333618,-0.4045778810977936
Ῥόδον,-1.2293345928192139,-1.5240203142166138
πρόσφατος,0.7104198336601257,0.918060839176178
δευτεραῖος,0.2379034012556076,-1.7429296970367432
Σίγειον,0.49066975712776184,-1.6727153062820435
ἐρέτης,-2.3162670135498047,-0.7356845736503601
ῥόος,-0.23165005445480347,-1.2498862743377686
διακλέω,-0.5825201272964478,-0.07698982954025269
ἐμποδίζω,-1.5361628532409668,1.00045645236969
ὁπότε,0.19766205549240112,0.9322782158851624
θιγγάνω,1.4355911016464233,3.285870313644409
ἐνσείω,-0.6543019413948059,0.3600342571735382
Πελλήνη,1.0352890491485596,-1.4992249011993408
Ἑκάβη,1.3797093629837036,0.7013418674468994
Κύζικος,0.16404221951961517,0.2844911813735962
Κλέαρχος,1.9749951362609863,1.1998447179794312
ἀτείχιστος,-0.8891180753707886,-0.9012094736099243
νεάω,-0.36161157488822937,0.9160177111625671
προφεύγω,2.427835702896118,1.3519978523254395
σκόπελον,0.4231165647506714,-1.7873843908309937
πελάω,-2.2206060886383057,-1.3100390434265137
προακούω,-0.02780461683869362,0.7445698976516724
πρακτικός,-1.8127599954605103,2.324049711227417
σφέτερος,-1.3675018548965454,0.07786840945482254
Ἁλικαρνασσός,-1.1025229692459106,-1.8699077367782593
εἰσπράσσω,-2.441861152648926,-0.02063162811100483
ἀναπλέω,-1.668753981590271,-2.661372423171997
εὔνους,-1.7779922485351562,3.3925814628601074
ἀποστολεύς,-2.538989305496216,-0.7067464590072632
βύβλος,-0.1172850951552391,0.3098943531513214
ἑπτακαίδεκα,0.8903744220733643,-1.4216620922088623
Κνίδος,-2.103306531906128,-0.2675243616104126
περιστρατοπεδεύομαι,-0.8601667284965515,-1.322377324104309
διαπορέω,0.7039695978164673,1.527355670928955
Ἀννίβας,-2.7259347438812256,-1.6389291286468506
υἱωνός,1.3280009031295776,-0.5837509632110596
Γέσκων,-1.3243969678878784,-0.7982404828071594
παραχώρησις,-0.9031632542610168,1.1476162672042847
Λίβυς,-2.3207738399505615,-1.1299008131027222
μισθοδοτέω,-2.3311853408813477,-0.2321004867553711
παρατηρέω,-0.9549563527107239,0.8635709285736084
ἐπιτροπή,-0.13946641981601715,0.28443795442581177
Ῥόδιος,2.5469326972961426,0.24475611746311188
Ῥόδῳ,0.6429716348648071,0.39910072088241577
συμμίγνυμι,-0.32656893134117126,-0.1219068393111229
Δάρδανος,0.5430075526237488,-1.122435450553894
παρακομίζω,-1.3209888935089111,-0.48371604084968567
περιχέω,-1.2701736688613892,0.2877258062362671
συμπάρειμι,0.12651872634887695,1.1832671165466309
λαιός,-4.595956325531006,-0.5546096563339233
σαλπιγκτής,1.3723829984664917,-1.5547939538955688
παράγγελμα,-1.961448073387146,-0.5467641353607178
ἐλλείπω,-0.7986223697662354,1.4372750520706177
οἴαξ,-1.8895341157913208,-2.594388723373413
πληγάς,-0.693432092666626,0.6694360971450806
ἀγωνιάω,-2.888582706451416,2.0976662635803223
ἐκκρούω,-0.5879996418952942,0.9494879841804504
λόγχη,-0.19481220841407776,0.09374981373548508
συνερείδω,-0.21665184199810028,0.6783074736595154
προσαγωγή,-0.013776099309325218,0.7348998188972473
ἐπαλαλάζω,-1.7061522006988525,-1.046494722366333
σύμμικτος,-1.7846111059188843,0.5853545069694519
ἐπίσημον,0.03458380326628685,3.3296148777008057
φοινίκεος,2.2057347297668457,-1.9800390005111694
ἐπιδιώκω,-2.9506494998931885,-0.7993696928024292
ὑποφεύγω,-3.0497467517852783,-0.7428215146064758
κῦμα,-0.17726927995681763,-1.7128491401672363
ἀπειθέω,-0.38372525572776794,0.9528665542602539
ἀνακόπτω,1.690123200416565,3.276961088180542
Ἄραβος,-1.0269606113433838,-2.130654811859131
τροπαῖος,-0.5588607788085938,0.39040160179138184
χάω,4.102444171905518,1.2220627069473267
παροικέω,-0.27836892008781433,-2.252937078475952
χῶμα,-0.974811315536499,-1.720724105834961
Χαλκίς,0.7310003042221069,-1.0818126201629639
Αὐλίς,0.4754738509654999,-0.8976720571517944
ἐπιτείνω,-1.1063134670257568,1.9869327545166016
διέκπλοος,-0.7963945269584656,0.037180040031671524
πύργος,-2.170504331588745,-2.3473620414733887
ἄκρον,-0.09557092189788818,-0.3138817250728607
ἀναπαύω,-0.44683340191841125,1.0472264289855957
εἰσφορά,-2.5246095657348633,-0.1612073928117752
Πάρος,1.2942359447479248,-0.7309883236885071
ἔρις,-0.19333340227603912,3.0981791019439697
φιλονεικία,-3.0720374584198,1.0631831884384155
ὄλεθρος,-2.064894676208496,1.2805705070495605
Κορκυραῖος,-1.2151954174041748,-0.7396871447563171
Ἀρχέλαος,1.3035460710525513,3.7183666229248047
Καρδίη,-0.028874756768345833,-0.580100417137146
Ἀβυδηνός,1.562687873840332,3.555570602416992
καταυλίζομαι,1.993760347366333,2.406467914581299
Χαιρέης,0.8054810762405396,4.621589660644531
προπλέω,-0.2034243792295456,-0.1831231415271759
φιλοτεχνέω,-1.2541253566741943,0.7087005972862244
ἔργνυμι,1.1754602193832397,2.2139530181884766
ὑποτέμνω,-2.1281650066375732,0.03844050318002701
καθοράω,-0.46477046608924866,0.5453681349754333
σύμφορος,-0.86838299036026,2.1948628425598145
ὑπεράγω,-1.6732151508331299,0.827133297920227
ἀφέλκω,-0.6348099112510681,0.7629283666610718
κυκλέω,-0.4027095437049866,-0.09808561205863953
διαγείρω,-2.782890558242798,2.6328067779541016
μισθοφόρος,-0.856458842754364,-1.124984622001648
παραρρήγνυμι,-2.07621431350708,-1.9800266027450562
ἐπείγω,-0.7523114085197449,0.6099234819412231
ἀναρίθμητος,-1.6116491556167603,-0.06274516880512238
ἀδεής,-1.4571505784988403,0.052165742963552475
λυτρόω,-0.6863029599189758,-3.848449945449829
γεωργέω,-0.32163041830062866,-0.5291352272033691
χορηγός,-1.0723085403442383,1.756321668624878
ἀπόπληκτος,0.3461306393146515,1.0638712644577026
χαρά,-2.2107746601104736,-2.6791234016418457
ἡλίκος,-1.008453607559204,0.9123952984809875
ταλαιπωρία,-2.859889268875122,1.682892084121704
πάθη,-2.1231257915496826,2.5016298294067383
βραβεύω,-1.5644023418426514,2.6754000186920166
ὄφελος,-0.35207951068878174,1.3427499532699585
πώποτε,-0.9988816380500793,1.299075961112976
φορτηγός,-1.954663634300232,-2.691967248916626
μηχάνημα,-2.5288515090942383,0.2849814295768738
περαιόω,-0.9652512073516846,-2.1099467277526855
ἀπέναντι,0.5959315896034241,-4.651623249053955
Λιλύβαιον,-1.6026055812835693,-2.3256845474243164
ἐπωνυμία,0.9808749556541443,0.46325236558914185
Τίμαιος,1.4904088973999023,2.088312864303589
Μοτύη,-0.4433472752571106,-0.981962263584137
ἔννοια,-2.241273880004883,3.997244358062744
ἐμπόριον,0.28799957036972046,-1.5137841701507568
προσερείδω,-1.0663514137268066,-0.9566903114318848
σφενδονήτης,-2.7040278911590576,-2.5188865661621094
ἔπαλξις,-2.149320125579834,-2.2493464946746826
ἄπειρος,-1.519575595855713,1.0623829364776611
οὔποτε,-0.9190806150436401,-0.019350659102201462
περεῖδον,-1.1659300327301025,1.2753595113754272
αἰδώ,-0.9113784432411194,1.081318974494934
περιμένω,0.5055791139602661,1.3781851530075073
ἀναρπάζω,-1.6291403770446777,0.44872263073921204
ἐξεόω,-1.701947808265686,-0.7648330926895142
νεαλής,-1.888616919517517,-0.6706620454788208
κακοπαθέω,-1.49546217918396,4.1434736251831055
Ἴβηρ,-2.0511016845703125,-1.416573405265808
